time,pc1_chile,pc1_peru,windindex
2001-02-22,-8.558822953671408,-2.065343211619755,-8.66541065888993
2001-02-23,-1.5164131799568972,-5.017788279854667,-2.4568237978679504
2001-02-24,0.3865531241199894,0.4044158722509295,0.8827678669280528
2001-02-25,-0.3327336964493027,6.868925458588123,1.9461522582329474
2001-02-26,2.1213005616151333,3.342838064425239,4.331645326959475
2001-02-27,5.896331323569248,1.853270997504016,7.49588716519715
2001-02-28,8.947118904076348,8.740974914540248,11.596484217698581
2001-03-01,19.022386326792702,14.91725790654167,21.70493241286388
2001-03-02,10.72302788742677,3.080167167056874,9.829860664090708
2001-03-03,-4.790109048867064,-6.7226442321613,-7.117335245008843
2001-03-04,-3.727762017863245,-2.1280598955952152,-4.787941130720778
2001-03-05,11.794766880425694,4.594700051908988,11.681616582643954
2001-03-06,16.076491739818856,1.665259668536689,15.239805827887807
2001-03-07,9.801554899766938,-9.577481616889266,6.839974787418565
2001-03-08,-0.34197808671351987,-9.557112556186654,-2.4171094613253477
2001-03-09,-10.294749195861993,-10.300708414765918,-12.336837200647775
2001-03-10,-9.09356292207721,-1.5467699416552825,-8.167000213662794
2001-03-11,-7.222534195812661,-3.661760927657026,-7.237136471410417
2001-03-12,-8.405410692287141,9.769829437060089,-3.8237942190257246
2001-03-13,25.218765470395773,15.042608291467749,28.548058251144912
2001-03-14,10.328293499180635,8.206718731770797,11.161228570289621
2001-03-15,-9.882495963025582,-4.196654307345814,-11.655751600971731
2001-03-16,-9.634025288574914,-7.813418901578881,-12.108829332978958
2001-03-17,-3.829670756406325,-7.096720912224163,-6.4851088443965486
2001-03-18,9.18066144752626,-6.854110959980999,5.447028702714152
2001-03-19,0.8990110203059168,-9.459951252509835,-3.2137984466850233
2001-03-20,4.347134374823486,-9.96216293411335,0.5476201352820554
2001-03-21,12.44357175730663,-2.7951942500518085,11.196752159208394
2001-03-22,-3.764743375896498,0.8132136113952831,-1.1011423728131247
2001-03-23,2.425377047640696,1.5914950089725037,5.255189046281426
2001-03-24,5.294344099228824,7.289881587664402,7.310228340177458
2001-03-25,0.8866277406870074,8.125077778548869,3.258752691232839
2001-03-26,4.513430648398123,7.7384224164823,6.218663480864132
2001-03-27,16.053751013263003,8.742984097795306,17.617611470223494
2001-03-28,10.121577660067404,-0.596126905468339,8.69987478476898
2001-03-29,-8.62453962815722,4.1048520077744195,-7.57046605780875
2001-03-30,-15.966696625317551,0.00758942293517718,-14.885006654784215
2001-03-31,-9.977744533286776,9.641692497843637,-6.999866561766114
2001-04-01,12.536353636869602,3.9047785158618975,13.970656939119072
2001-04-02,-8.223877474027795,-1.3168576134216208,-8.896988842999551
2001-04-03,-20.736936528282047,-4.004863070645822,-21.203363379319725
2001-04-04,-17.75042561534446,2.765865796154278,-16.261467245037966
2001-04-05,1.848016045205759,7.828254499568123,2.964092223859479
2001-04-06,-16.963825704874544,5.848344920794168,-15.392829934146055
2001-04-07,-14.19227443473745,-0.15874813812966543,-13.468670330287853
2001-04-08,0.9199733211333765,-1.0855671812892551,1.3833164797994697
2001-04-09,-0.28731167639541294,-3.3754911575148827,-1.0289450050319235
2001-04-10,-18.52231835279725,-3.699148133906623,-18.20757252349247
2001-04-11,-0.7204358201625174,-13.103847444209777,-4.231711829456767
2001-04-12,-4.909661301681653,-13.59992653165349,-8.63086523049307
2001-04-13,-14.739794691517414,-7.224560454170805,-15.177955309351136
2001-04-14,15.117890105162461,4.806124438484192,16.975429567579543
2001-04-15,13.324639891055082,-0.9970560866184538,12.300508885085502
2001-04-16,-5.746927482198395,-6.532216476884051,-8.028943044242535
2001-04-17,-13.9195607340793,-2.951856711327807,-13.360754802176587
2001-04-18,3.5977185701471415,-3.389785735712049,3.985047799819968
2001-04-19,16.101424490677964,0.8244064128677528,15.882421181052635
2001-04-20,21.201553662547813,-6.094313269209981,18.251024845111047
2001-04-21,14.854650518857879,-0.438698438854831,13.218691945600797
2001-04-22,-1.4932174186998433,-1.9815094070896273,-2.1062680443012916
2001-04-23,2.1395702478861014,-5.604618796088819,-0.8969822167229109
2001-04-24,8.901179898222408,1.7821074529252365,7.099567348983847
2001-04-25,10.49928091658238,13.919408775871993,13.203210866679036
2001-04-26,26.036033874062124,9.31167445984143,27.006181899738976
2001-04-27,21.267894160151304,2.1542485771592785,20.24436695028731
2001-04-28,20.735295480269993,6.7100494549357785,22.30196841359478
2001-04-29,-7.340112234106826,4.81072554552607,-4.488521520513326
2001-04-30,-14.655595587662225,6.158510539318438,-10.649017943650072
2001-05-01,1.9646898705808025,5.458962950259988,4.081921047699441
2001-05-02,11.32246364171355,0.49673258565551326,10.829399932279111
2001-05-03,6.860780640210722,-3.8669656056036645,4.7662211077995345
2001-05-04,-15.25735203085334,-9.937024079529895,-17.72074114044308
2001-05-05,-28.23426002171267,-12.075463055254763,-31.635331940686896
2001-05-06,-31.60415741214447,0.3186115377348037,-31.14769201486137
2001-05-07,-24.092048361604135,3.4834569082488716,-21.330396674376786
2001-05-08,-1.652984950829664,4.202080134507912,1.1325386083092372
2001-05-09,13.389812308607391,-1.733104100474228,12.684702717905008
2001-05-10,16.35976106210138,1.3850665146594663,16.362864563561768
2001-05-11,9.820151863592793,4.550052878182405,11.25860858360394
2001-05-12,-1.6934315891005227,3.285398703276671,0.3178148632978916
2001-05-13,-6.232086296349978,0.6550380204806234,-5.521080138167991
2001-05-14,-8.757133288162091,0.5418519580692129,-8.906499664709715
2001-05-15,-0.9306269192256054,8.25966761540522,0.40510509465644945
2001-05-16,0.5133166017938621,6.1147304807611125,3.3099953185536855
2001-05-17,4.617471686388181,2.0408901542575295,5.278803191010384
2001-05-18,8.856637134968436,-3.195329757892458,7.66219995344909
2001-05-19,3.7149623459164083,-5.902738817461748,1.0867223579933987
2001-05-20,-15.847035633823,-7.635954106667204,-18.434802517608766
2001-05-21,-3.8848826483540972,2.0070576241575044,-4.088041022152865
2001-05-22,-2.00611454797083,-2.9915808747460755,-1.6399777754241045
2001-05-23,4.68887328939052,-1.9377152697371092,4.210959024194262
2001-05-24,-10.433893285241314,-0.6328958984356996,-10.798380866130609
2001-05-25,-4.989332370832631,3.2671997043299785,-4.178970413015981
2001-05-26,2.8804541060328677,1.7988348976050144,3.695722638908069
2001-05-27,-6.896378621116786,-5.679921839539197,-8.764498667556666
2001-05-28,-7.260182688501683,-8.792984290722915,-11.868781819793604
2001-05-29,-17.196218670558526,-6.181591022857194,-19.19985637347628
2001-05-30,-9.20687886538376,-5.079921649698825,-10.125065820961215
2001-05-31,5.937618004477933,-1.2335924868271744,6.367275034814496
2001-06-01,10.087995288002586,3.297390458939809,12.27489055602795
2001-06-02,7.647841370871737,-1.0403379719662993,8.930086003092043
2001-06-03,22.42296724254297,7.213616970044662,24.133953475220327
2001-06-04,14.848978619975783,1.867118814540044,14.457586617500226
2001-06-05,7.125459002747421,10.72723226088067,10.526889018962303
2001-06-06,13.458976130540684,7.571198294400783,15.540149329495298
2001-06-07,6.106652074325807,-1.363093279308682,4.297246325020536
2001-06-08,-1.4404374626515137,-6.184205386473422,-4.294084263948519
2001-06-09,0.8528950966275992,-4.665800284538095,-0.5956530621061471
2001-06-10,-21.28350574406408,-14.454055740935974,-25.055685861005987
2001-06-11,-10.959399190031952,-4.377532662062802,-13.117586144521475
2001-06-12,-7.241594977457909,-8.659313436881856,-8.273993119526319
2001-06-13,-2.316346719348493,-4.3774607042532745,-2.7142218070657655
2001-06-14,-5.324161465230229,2.233041074401426,-3.308338752121427
2001-06-15,15.485851345565948,1.7864038646764393,16.87771833173694
2001-06-16,18.775080542644123,0.6992035599362486,19.242176424070113
2001-06-17,6.754675924060186,9.592287988994524,8.663604873835595
2001-06-18,-21.45281701253438,12.316354780107142,-17.750775648949546
2001-06-19,-4.8122439189941035,10.660816736321536,-1.0077445116112953
2001-06-20,12.667918131637068,5.6776126135587806,13.146877378178546
2001-06-21,1.0030839051655298,0.2366617608115523,-1.7153429491752683
2001-06-22,-14.136987231691538,-4.529394817162107,-15.916662089472315
2001-06-23,5.463360560865995,0.7582270026634984,5.187646684902389
2001-06-24,18.994257871063454,8.83556303567604,21.652324266998214
2001-06-25,17.044307896181714,5.670688399052606,17.962960509787806
2001-06-26,3.880926936781056,-3.119614105003328,1.778159847870549
2001-06-27,-21.945682301242126,-3.516037494261308,-23.743763808858123
2001-06-28,-15.800197661938418,-8.887420750811607,-17.041615310823875
2001-06-29,-12.538573366379124,2.078804307660486,-10.392266851702203
2001-06-30,7.737366063909745,7.715770991393152,10.390167397979909
2001-07-01,-1.282721808250372,3.6049216571558107,1.1161670563606267
2001-07-02,4.840989459830407,6.193759446900525,7.296271464408096
2001-07-03,7.11835884092419,-0.0325468474743971,7.134279096982021
2001-07-04,12.75675455360154,0.3897771258860365,12.227246285440929
2001-07-05,-10.35994973894389,-12.883737425755866,-14.311843605277435
2001-07-06,-15.570528707587915,-12.089074857304963,-18.99932346154185
2001-07-07,-11.90093481952966,-5.961480444716668,-14.313681736937157
2001-07-08,-11.424149660652304,-3.7321292542821514,-11.979765628673073
2001-07-09,10.210330712776674,1.3700376934893845,11.098433135762525
2001-07-10,13.9990704057601,5.244354075374399,15.659930455602769
2001-07-11,0.2151177898783071,8.698657624356358,3.5377500384431997
2001-07-12,-0.2572856886469968,4.580732058846965,1.077194975075598
2001-07-13,-11.43268459453539,3.446768152735109,-9.388489005496572
2001-07-14,-4.218747126867936,1.1022521252294224,-3.3833557218436368
2001-07-15,-23.14163649707426,-9.463208346346555,-25.12729568654396
2001-07-16,-7.470002871011635,-11.04324166399328,-11.33015845944921
2001-07-17,6.212807677637303,-5.122418304175844,3.513857836130388
2001-07-18,4.059415771927697,-6.017487001706988,1.227303972896958
2001-07-19,14.34187144579566,5.29482031190935,14.080942519258757
2001-07-20,-3.27280448078873,-0.8143981777008874,-1.4292492844774631
2001-07-21,6.225342620694413,-4.904414742132628,6.072945227264011
2001-07-22,7.579955839389326,-7.687193332638206,3.8688570224599954
2001-07-23,-8.768404661906516,-4.747060027861917,-10.4920136659173
2001-07-24,18.58077829003803,7.947698606977506,20.47739517917525
2001-07-25,28.878439633257976,8.06258290362297,31.24428090472067
2001-07-26,19.469301624538495,6.887980103363757,21.06213507220282
2001-07-27,-3.91109668908059,4.340156949033366,-1.7301309010650365
2001-07-28,-19.827738979933194,4.866577642783939,-18.346215433119863
2001-07-29,9.39896745656453,-1.4064980516052348,7.707537656314394
2001-07-30,14.088189416395293,-1.6518094764502989,11.820844981890625
2001-07-31,-2.527999150102497,-6.07373246972072,-4.717778149311234
2001-08-01,-3.89817224322352,-7.789329187333851,-6.398351624668794
2001-08-02,-9.513492761564642,-5.361140940529649,-9.39200060898099
2001-08-03,-4.2902234257325285,-1.9576661357921337,-5.2341705769574665
2001-08-04,-15.551566994133882,6.768932983016527,-13.688605928325337
2001-08-05,-15.824073079617436,11.040199980385534,-11.550420427188273
2001-08-06,11.07515477949565,9.778553876259977,14.264838711433928
2001-08-07,5.670094320839476,-0.2930475372368602,4.884805619530746
2001-08-08,1.5836965172212145,-1.0346288489310458,0.9869857371879488
2001-08-09,-3.3919304460685757,-1.4819422015797763,-2.882195193956177
2001-08-10,-24.534319023140306,-11.77909651587786,-26.145225943898648
2001-08-11,-0.07051876537724164,-4.617682487549101,-2.892485165289428
2001-08-12,-16.63155068325175,5.468773516347336,-14.727575086632715
2001-08-13,0.4222206446941547,4.787231765248795,3.373860736925343
2001-08-14,17.200637967946626,6.657290294083925,18.093072870981743
2001-08-15,17.24568972743518,6.556395862095997,18.751089559397926
2001-08-16,21.48454146597739,8.36062586706831,23.119282776429745
2001-08-17,-2.9494677207814477,12.513209576678818,1.6227606867830022
2001-08-18,-2.388967035538894,15.914250265353163,4.27310603788659
2001-08-19,13.262443682203067,10.040618356119921,16.48334737767594
2001-08-20,2.801788438004375,-0.579454524156765,1.1818413040105515
2001-08-21,-11.860925054548668,-11.194528656199818,-16.18639013642224
2001-08-22,-16.52115614554279,-17.113392111673793,-21.73979393395284
2001-08-23,-28.29799883424638,-19.269049215479797,-32.536808025759
2001-08-24,-21.890804503967527,-14.468381516336905,-25.451522156395527
2001-08-25,5.316495734002144,-10.004034871922208,0.0900212350819408
2001-08-26,-17.762835922361354,1.1073831457418624,-18.135555512418605
2001-08-27,-7.901123254087394,5.191683881291386,-4.5397986637385985
2001-08-28,-0.13336035482223108,0.07949969165763063,-0.08151137266732378
2001-08-29,-13.24846789506038,-10.05388972702572,-14.542989885955983
2001-08-30,12.127464467520488,-7.823307325507666,9.852704467300024
2001-08-31,25.008221146439414,-4.2412682162775335,22.905519143006778
2001-09-01,18.67154740793888,0.20521142956808133,17.609290010868587
2001-09-02,17.62364975415698,7.193646147232684,18.805345436958714
2001-09-03,11.676973117637903,10.670807508204524,15.2403676354025
2001-09-04,9.691181560719228,7.69907689201484,12.113369674186275
2001-09-05,0.9025887703194301,6.057707987792172,3.8539595665755333
2001-09-06,4.701966893354741,-0.1377261295925039,5.848980011809898
2001-09-07,7.767713130338523,0.6237442691360342,8.54416649368163
2001-09-08,15.326933857206932,-1.453854647743882,14.9913067606452
2001-09-09,24.1461806565684,-0.39893529066192024,21.92242408522804
2001-09-10,8.535084566993692,-2.497230004487209,4.766435090709972
2001-09-11,-14.59043904177921,0.646857692471735,-15.345782647761123
2001-09-12,-19.741986736370386,5.090494749344767,-19.038893070836476
2001-09-13,-10.478859939888938,0.05364198707936181,-10.039471064471668
2001-09-14,1.1351471330093639,3.6187930269447133,1.548670084165823
2001-09-15,-6.446442570832651,-0.7376752070385325,-6.7859616775106995
2001-09-16,-22.213138326691965,-1.3191149264980297,-21.686565884929294
2001-09-17,-10.013744156019667,0.4337075503642599,-9.24122970898455
2001-09-18,5.122903188352832,-1.4272264335377296,4.969375371945848
2001-09-19,12.176812600762844,-1.1544477878688748,11.508064937990728
2001-09-20,9.797981217840514,-2.093132051969031,8.699600596190729
2001-09-21,-1.722468811338853,-7.420869758113286,-3.4047061021851937
2001-09-22,-11.346667040179385,-7.506180734479617,-12.783909322645753
2001-09-23,-11.124390462888856,-1.7359110671902993,-10.360081242147158
2001-09-24,5.393215771286726,-5.234942632552332,5.036546944327566
2001-09-25,0.7521866795410386,-3.4051924488467935,0.06001983408352948
2001-09-26,-9.187087181492856,6.975690605637361,-7.782492832872073
2001-09-27,-0.831591459562499,9.801565503224653,1.6105638223719505
2001-09-28,-15.982026825006301,0.7874636429087031,-14.522828825524698
2001-09-29,-0.19828732746442115,9.579655211150653,1.887206852362218
2001-09-30,-12.587909669876666,10.231766002174414,-7.915796640329237
2001-10-01,13.32046066856517,1.1971203954782705,13.381128871966931
2001-10-02,1.2163446008254695,-5.10143511888368,-0.13964187269669853
2001-10-03,-20.477590200865425,0.6614300360839768,-19.401389272144662
2001-10-04,-5.05604793987079,0.29753921190928817,-2.8401679716691515
2001-10-05,-7.735134477194611,-6.779473352249583,-9.470697423316143
2001-10-06,-21.743254929237473,3.8522737255979704,-19.465510794169937
2001-10-07,10.091560338174071,12.649516063907265,13.928594431927143
2001-10-08,27.87646311303316,5.7297112836994675,28.331637436033915
2001-10-09,14.356106872293285,-3.0733382466201626,11.009421673210143
2001-10-10,10.797441248802086,-5.998572071643304,7.242791555907438
2001-10-11,7.374944121243251,-5.8309804372280105,4.746641502145563
2001-10-12,11.039916848497768,2.2815915747556472,10.933341596427779
2001-10-13,10.904308445880284,0.09236888856791611,9.893472551275808
2001-10-14,5.975435636512752,-3.34233081805659,4.2967520809902435
2001-10-15,-8.737553631312633,-6.463833038299976,-9.796300742891798
2001-10-16,-9.619234253363762,-0.5553033858864588,-8.665297766129509
2001-10-17,3.925276626132511,1.8063698484541089,4.669496992134653
2001-10-18,10.310213960212264,3.8811085078204326,11.026352402849753
2001-10-19,17.574080002779795,5.082128488988273,18.36759453831669
2001-10-20,24.45968865996591,5.583543745649888,24.909078233849968
2001-10-21,15.881821674315349,0.5981144355910679,15.107262302503914
2001-10-22,6.52383190229363,-2.3800866038988695,4.703191847604003
2001-10-23,-19.037652571779486,-13.124541397687041,-22.631960456520268
2001-10-24,-17.80347856269202,-20.62025435700111,-22.933775362068957
2001-10-25,-19.496241167952224,-3.3093939680287314,-20.39525381057477
